Header
0.00351252660894,-0.00212617737339,0.00214696414368,0.0112912773868,0.0318154949374,-0.0193296953562,0.0139827596926,0.0308881797491,0.0130923478059,0.00687171745983,-0.0401446955624,0.00704340790157,-0.000774786801079,-0.00654660965949,-0.0025498774306,0
-0.00936793440697,0.00363331067312,-0.000188121874789,-0.0143133419746,-0.0289753864281,0.0173124645242,-0.0237092836797,-0.0125931174679,-0.0250771032848,0.0115163814345,0.0179229373991,0.00430060747399,0.000614902854165,-0.0318880050007,0.000582682496807,1
0.00228494078404,0.0168723572537,-0.000261130551999,0.0226715010999,-0.00148766577781,-0.00330312720503,-0.0522875958717,0.0389087998778,0.0251887817666,-0.00420186537032,0.0400372654259,0.00988788966496,-0.00359190170637,-0.0321543634895,0.012060330633,2
-0.0124009254544,-0.00456893028255,0.0070166693242,-0.0264900959667,0.017514278817,-0.0102355341882,0.00496162100737,-0.0207776487804,-0.023554923325,0.000758890549558,0.0279255908624,-0.00482523292718,0.0042471882253,0.0167101593815,-0.00654130001095,3
0.00486904247914,-0.00626965004844,0.00595912794234,-0.0282306449597,-0.0234381186586,-0.0591077359959,-0.0290120787709,-0.0053571967097,0.0116206968618,-0.00199929749788,-0.00344051139564,-0.000402038836428,0.00372710772804,-0.00256018685065,-0.0116352775727,4
-0.0157924290019,-0.00247664582398,-0.00523615675612,-0.0213152844326,0.0240528054755,-0.0180682958466,0.00459587010019,-0.00190284465886,-0.0619758185706,0.0206235778851,-0.0138199861108,-0.0234322361072,-0.00416569070063,-0.00787257371813,-0.0126712336697,5
-0.0371996290465,-0.000644772648772,0.00211995009694,-0.000794176144819,-0.0303843354711,0.00219818855509,0.000277924911512,0.0293594314105,-0.00513038643249,0.00392984876391,0.0167279553206,-0.0102431847746,-0.00275795087574,-0.00530560730266,-0.00668845445397,6
0.0606540476732,-0.00307119962303,0.0123393078818,0.0458277087359,-0.0259450965322,0.00975097547797,-0.0233712238823,0.00170329275718,0.0155648944459,-0.0139782744317,-0.00204888173325,0.00242125597889,-0.0012712839214,0.0377178543739,-0.00251436844984,7
0.00542621201831,-0.000272268268768,-7.58773952088e-05,-0.000204210369533,0.00612049964528,-0.0165418546455,0.0120478675029,0.0349593057106,-0.0284128864981,0.0204654345284,0.018214408085,0.0163529503905,-0.00372227151844,0.0134583864511,-0.00386707315891,8
0.00299457890739,-0.00253715344292,0.00433898171007,-0.0266476423909,0.0123914928621,0.00213421026876,0.00659599541747,-0.00683499677268,-0.0262651742114,0.0131670677914,-0.0180138689108,-0.0168623417303,-0.00518058963168,-0.00293000886931,-0.0148855078194,9
