Header
-1.7464826358,0.356217713333,-0.175839522522,-0.0186320821031,1.73123472729,2.09466622416,0.145866468181,1.83352872669,0.93636854822,0.538443543901,2.6554738222,-0.0868897625016,-1.17185980662,-0.912937141052,-0.321873422936,0
-0.39044937414,0.222247069079,0.757659823056,-1.08902403086,-0.265330774633,-2.07963929822,-0.091242910441,3.2252604356,0.22862436569,0.050375112842,-3.02879554563,1.19510921035,-2.07873184802,1.04794434504,0.850131925355,1
-1.99692979384,2.00422174682,-0.485292370242,-1.15106413047,-1.43452505314,-1.5135652776,1.83912775328,0.999953429749,-0.21041288714,-0.705701202067,-2.89734075204,0.698324186569,-1.4305746955,0.652967336128,1.0386955995,2
3.87681131276,-1.37497593778,-1.13065927242,0.817207024096,1.12300660195,0.930767129519,-2.19326069471,-0.41079304144,-0.291985848134,-0.212063963882,1.42839572171,-1.72798039812,1.48377338067,0.151349819327,-0.0346500265466,3
-2.36197237311,1.32061116906,-2.44030322025,-1.55900829091,-1.44912006046,-0.52050968303,-1.36069723956,2.22178118739,-0.812372066973,3.04821820481,1.81982384284,-1.04503436873,-0.4743231981,0.634449551589,-1.31095096355,4
-0.907956911477,-2.70546422573,-0.410348819741,0.991438964856,1.93904424535,-1.03363718287,-4.25091955607,1.23540657804,-1.1233078476,0.0670693640773,1.91278100732,-0.865857278531,0.506930526252,-0.573020616462,2.3496094991,5
0.206884051637,2.57490187224,-3.36605223664,0.0890228055425,-1.4677136153,-0.0631665428457,-1.75432209367,0.278704913116,1.05531056162,0.92662511534,0.872348262277,1.16529223149,1.65335644698,1.08279524958,-0.270485460712,6
1.68787982526,-1.00253918703,1.46997489137,-2.80821260896,-2.79186506761,1.75558917268,0.923142733147,-1.04108014658,-2.40082418616,-0.81897442475,-1.54441922846,1.81643215777,-0.144962987776,0.0395387152817,-2.04246996552,7
1.11341873159,0.898192583658,-3.27113499352,-0.509658228639,-0.368335031406,0.359055646981,-2.13294675122,0.676311315354,-0.996361407012,-1.17699351423,-0.383306792068,-1.55705494307,0.640797989592,0.403182335562,0.69137435756,8
-0.486359340282,-3.46498056368,0.109179859628,-0.328347141497,1.39433330735,-0.0107760573629,-1.24646942189,2.51131557583,-1.05215443167,0.524412073848,0.101057205343,0.201770013649,-0.849934343041,-1.84405560217,2.27065471452,9
-3.00260868299,0.800644150653,-0.987092343688,1.39936292129,0.347673199674,-0.651479928364,-0.1294963929,0.513183260971,-0.49702983738,1.3700165732,3.00025170893,1.39179687754,-0.36323086547,0.0394652355738,-0.436062638163,0
-2.5648584883,-1.34755457281,0.979647815646,-3.64764148266,-2.37132566293,-3.63246639026,-0.89687907758,1.33254803636,-3.57154761699,1.64418096627,-2.46132724992,-1.78198884477,-0.979281792934,0.155503939046,1.09493380199,1
1.75813502756,-1.21770741906,1.72781650044,-1.44870363337,2.32257303313,0.508419780713,0.52150109557,0.55186296238,1.2164040814,-3.30624843258,-2.02160492021,2.71076629858,-1.33084520519,-1.20946572638,-1.31087911726,2
1.3305964833,-1.08122451288,0.168262132564,-0.446033931376,1.27494226939,2.18595168762,-1.35934780978,-2.82594645228,-2.6634885922,-2.04287939268,0.928350426717,0.298544046297,2.19447951595,2.4658890287,1.50758981989,3
-3.37483645448,1.12734182653,-2.01689857419,-2.44920965265,-2.62198158921,-0.565057102575,1.57922239345,2.62051771826,-0.877594226977,1.93728190431,0.253649692831,-2.05331972909,-2.1843543811,2.58092410918,-2.70073466122,4
0.954410307673,2.30905184658,1.57358565502,-0.821998973657,-0.585246228899,1.02041685838,2.41138964044,-2.6483804455,0.377022152863,-2.01509337608,0.502992875739,2.50244073071,6.20900384333,-2.02181819317,0.939840561768,5
-0.617828173037,1.56958707171,-2.87004196106,-2.22407651357,-0.402127555725,-2.05842971728,-2.6759262729,-0.335188546842,-1.05671135509,1.44679049719,0.76226873255,-1.70393333656,1.10686064635,2.78019236609,0.36337968546,6
-2.48224345422,-2.49156601644,3.57777279127,-0.755724285851,-1.3854011493,-1.28940103573,2.45702904787,-1.66602877177,0.0542338143313,1.47304241891,-1.03594113285,-1.42817859795,-1.12007181689,-0.478035088637,0.46973857334,7
1.06759914514,-0.266231049251,-0.348929915277,-2.05615786801,0.650436950687,-1.24406055702,-0.645070064736,-0.677643973527,0.0729402425731,-3.53471375004,-2.44162704888,1.85426842695,-0.243480310865,-2.76711506977,1.90380582692,8
2.87148023301,-0.783597669569,-2.37878332455,0.380110719048,1.40884650083,-0.944455066358,-5.31321474394,-0.121072959974,-1.08630002626,-0.875959653946,2.11071592081,0.541104961466,1.36281569359,-1.10757174245,1.23588672062,9
-1.62007323954,-0.158214929619,0.684540114232,0.778804015931,0.1102223916,0.157407848909,0.0878668106217,1.46232371353,-0.989792288237,2.07590153966,2.47723601167,0.130714127508,-0.822450780224,-0.410462151489,-0.0651968337964,0
-2.768039836,-1.10822033992,0.655655708992,-3.97837556592,-1.47429566101,-3.43844976986,-0.236520986452,3.21438277216,-3.478785433,0.558943948196,-1.81568197425,-3.44631713411,-1.31697458355,1.33894503766,-0.158924754025,1
2.98152232742,-0.990402548535,0.0903002008177,0.0928519446155,2.36754581152,0.229637569833,-0.603462113405,1.18650158592,2.62254157148,-2.66171250883,-1.78952394006,2.4226679585,-1.68150621273,0.177079374927,0.224038451523,2
0.98370837249,-1.65458514696,0.752147366255,-2.6308772009,0.292881445772,3.01012859402,-1.07195142424,-1.60268793701,-1.67033149393,-2.06047412542,0.8725485126,0.672760516583,1.37844732549,0.76156076985,-0.665077951287,3
-2.0203328912,-0.488881043045,-1.99515679949,-3.24438199877,-3.19519145145,-1.95470697025,-0.564540794976,2.40696778985,-2.58722400105,2.56049736789,1.51869156326,-2.67013232468,-0.390968604502,-0.28722318494,-2.10215551476,4
0.831759632071,-0.179203660364,0.00532478235868,-3.23317544804,-0.288140442417,0.394254837489,1.37042592265,0.223612260385,2.05064774189,-2.66228506139,-0.497550756712,2.72201459539,-0.0668241828241,-2.92090179419,0.354640876521,5
-0.780729247627,3.17492527701,-3.38572988996,-0.0174483140528,-0.441678581489,0.330432164677,-1.29061162882,1.10698319123,1.27845426301,0.694755485748,-0.345227288677,1.12373429921,1.78355207825,1.0760862526,0.225933564422,6
-3.94458553512,-1.84429581801,2.72379461993,-3.6897351467,-1.94040839041,-0.62067166084,0.827608117586,-0.597377099672,-2.43462907806,1.82611598137,-0.0378866029137,-0.0514877349321,-1.5879555317,2.3311554532,-1.26330590942,7
0.766136315876,-0.846151062507,0.15407374443,-1.29535843487,-0.444698478671,0.509314991765,-0.309721709285,-0.0211300042836,-0.158536419354,-1.29724966832,-2.31740397547,0.564136348403,-0.635914386912,-1.5451296759,0.866266214606,8
1.70247669034,-0.936806409563,-1.68056174227,-0.904491316182,1.18326676314,-0.734075591586,-4.5367302936,0.924385755958,-1.45383021679,0.218833753767,2.52026545279,-1.22183711967,2.06950687196,0.12107581952,0.688623847951,9
-1.03758642398,2.8415202904,-0.211521262483,1.24518554672,2.17261485001,1.81429906771,2.86041575949,0.217895913082,2.22006605636,-0.736270440963,1.45250894826,-0.209599092791,-2.02952979559,-0.80712660934,-1.24741384481,0
1.10788633896,-1.25985375087,-1.30366851039,-0.877019814755,0.297150345988,-1.92319810524,-4.43064379309,0.0941344384858,-2.47541396868,-1.12466000033,0.445894869365,-0.62154573276,-0.524031822362,-0.125791930792,2.21584881228,9
1.23642367129,0.6814882916,1.48476548924,0.229142053735,-1.0832870988,1.51133614783,0.62721359171,-1.91637869182,0.437564564152,-0.717133435726,-1.27168098592,0.701054733572,3.87203320833,-0.0269247867504,-1.23933404953,5
-2.46232765544,1.29448989541,1.83446456134,-2.31671207245,0.367990947082,0.845012503909,1.24476427704,-3.16779531493,-2.51772729675,-2.74985370131,3.53307984528,0.607013616627,6.05126854719,-1.63131892931,1.47043015503,5
-0.242827208679,1.28584032154,-2.52851540038,0.40424455239,-1.35827922186,-1.39589244687,-2.95250349629,-0.554852515151,-0.375501135652,1.81999491752,1.23606312289,-0.311880651873,1.27366594904,2.57129486303,0.297684405809,6
-1.01875439843,0.4741735503,1.59687517864,-2.70438390538,0.294140623298,0.218726279478,0.154037512611,-1.40035126622,-0.547963243435,-2.25547714193,2.15069350017,1.28726392255,3.54987666533,-2.66242002679,0.861343924043,5
-1.56956320329,0.373569625945,-0.144051788313,0.0369387268619,1.24680537431,1.11948104424,1.19912208395,0.316332163541,0.087148452677,-0.646986636385,2.26420217904,0.75831314537,-0.696558132157,0.135169541568,-1.26801969834,0
1.55024578751,0.173740590481,-1.88550033767,2.37707991336,2.01757367233,-1.48683642373,-3.96374857318,-1.35821742267,0.553472823839,-2.36662710192,3.27158042355,-1.17869581452,1.5433152299,-0.159476196798,0.77368910487,9
-0.00609939543475,1.10991070413,-0.114661487312,0.0819308017464,0.785824696916,-0.808637160341,-0.0142372604998,-1.59863156688,1.20007229728,-2.51998042953,-1.35470025359,3.6835430226,0.233437781614,-2.32515072671,1.70629069978,8
1.27147073923,0.840582300282,0.272680360142,1.38419202639,0.580844784118,0.00692776045426,0.205437502827,-0.829495813521,-0.586281509633,0.052585345893,3.16872666343,-1.6915025046,1.84702035428,-1.60693504809,-0.38355248697,9
-0.174504220681,0.016967604239,-0.307658081765,0.135129830421,0.949461972432,-1.41146732124,-0.208795895066,-0.723395076836,0.779124117887,-2.87127060917,-2.55665722499,1.35768438188,0.573609977786,-0.366163032046,1.71785461059,8
-3.52440653922,0.91282466301,-1.41888004817,-0.872959027479,-2.98685750593,-0.907369452137,2.10932308119,2.39242287078,0.267511212413,2.10848801199,0.815926937172,-0.656141392334,-1.31017333754,1.51431324921,-3.14792077249,4
-1.06391445909,-1.49629622225,1.93761338648,-3.15718988003,-1.3400385037,-2.66797439155,-1.19849834037,1.90916356554,-1.99283794572,2.13271012993,-3.40064925429,-1.71062801944,-1.69601533955,-1.32074947642,0.289067129725,1
-1.77607177516,-2.2065933387,4.37774268603,-4.78925866702,-1.73216759833,-1.36365657674,3.94315043125,-1.57894194198,-0.511962260168,0.0590027242331,-2.20120216361,-0.256817082172,-2.65894794655,-0.704786135774,-1.89909066847,7
-0.408131218992,-2.04607477871,2.72168077331,-1.58082430556,-0.59434441276,0.56628002344,3.63189994985,-0.768918160482,-2.56432428167,-1.34739542446,0.377668931462,3.0020896567,-0.729017692823,1.10979661781,-2.90780573727,7
2.66836671955,-2.6030271685,1.29268631553,-1.55023377827,2.3750491542,2.17049555186,-3.55870038388,0.612895540307,-1.41047478384,-1.29960913807,-0.727671134599,-0.254715511521,1.28974599214,1.12776755086,1.8054789223,3
-0.459300679525,-0.475672903192,1.5998732367,-1.75008348875,0.273003286123,0.418919878561,-0.202804546005,0.0182325132828,-1.03915263607,-3.76447517028,0.908074375181,1.94472241344,0.867174053086,-2.52976207891,1.4682498556,5
-1.49409438365,-1.17339879995,1.57738459383,-3.35383259323,-0.269258722394,-2.36470623128,-1.0064810682,4.21645678569,-1.89552852745,0.0409229392322,-2.60792632714,-2.03753687644,-2.10475057427,-1.44754973623,-0.166823618124,1
-0.213398054731,1.35803191448,-1.16154529301,1.82027548414,0.550831947346,0.938527015471,-0.279500836058,1.91451808477,0.899554953375,2.31780572176,1.07035553507,1.98199157433,-0.900402646844,-0.383108825873,0.653640119635,0
0.48324992052,0.692451624147,-0.250621395851,2.74915944831,-0.169393234201,1.90328147557,-1.97108281084,2.42011596148,0.325474888082,2.49647666208,1.43618512321,0.4725489603,0.0220731262907,0.45160733306,1.27257673022,0
-1.6396193167,2.93389146943,0.375769371015,1.00409594759,0.0635254904569,-0.968692852603,1.65342078552,-0.692047601686,1.75927184306,-1.73338210979,-1.41308320626,1.81539183583,-2.16926613654,-0.861018356701,0.822395289846,2
-2.05711756135,0.744355524384,-1.27886586708,-2.80710653082,-1.87130779483,-0.0720919347563,2.49443471055,0.861712053259,-2.62589904755,-2.10051820526,-0.0269028089864,-1.14061494656,-1.47503170193,2.13689345254,-1.23337717141,2
-3.29525898589,-1.79580779738,3.00905919214,-3.82171529957,-1.74042627275,0.35756445932,3.80245105062,-2.5892999793,-2.43772813615,0.227210056371,-0.521494010886,0.408643288981,-1.76724361559,1.30853447464,-2.46989145831,7
-0.39610196551,-1.16863930821,-1.61903226069,-2.14848234204,-1.82323882783,-0.768136958197,2.49065387479,-0.658752642857,0.060290365924,-2.59398385703,0.387791001974,-2.42138907047,-0.575888405656,0.0537368746367,-1.98527361279,8
-2.23972774883,1.8488857829,-1.23138908158,-2.24722047851,-2.28478361575,-0.228076519092,0.849275271307,-0.0819755454816,-3.42158542825,0.154797671931,-1.13001400576,-0.0182944123828,-1.96294086219,1.27934413055,0.0458467490894,2
-2.19489710227,0.0468684255654,0.620075977521,0.615252041469,-0.153918420604,0.572968652862,1.3549284146,2.38793944394,-0.519095604891,2.12324063646,1.26166650566,0.989345694093,-1.4145645577,1.17195081293,-0.271655221025,0
-2.59534567264,-0.304608602366,0.571652686094,-3.22889318155,-2.17334518546,-3.31804375695,-0.559716436867,2.61282785379,-2.98150374605,1.79697105935,-2.46440790343,-2.40126934895,-1.16469600969,-2.25499115473,0.0760157947054,1
-1.79695932175,2.00636178444,0.790414006874,-1.65435561403,-0.544493409533,-0.322975485753,0.334304214883,2.14839499164,-0.879910637626,-1.25202607856,-2.98632787815,1.9246240041,-1.49653270776,-0.616948894448,1.55089458885,2
-0.604173394008,2.91114920119,-3.34343905406,0.580155288728,-0.693114605369,0.480311088065,-0.99384126541,0.0709176995868,-0.114743167147,1.27925192683,1.11223809413,-0.709775604253,1.21576772937,0.758701115682,-0.717585892113,6
3.41670851542,-0.766989960564,0.0316265344906,-1.27061249665,0.151899407494,1.19349496715,-1.69905996391,-0.553764442699,-0.0389437901359,-1.95467836317,-1.62513684755,0.810708791591,-0.181561195061,0.672768920595,1.96598692946,3
2.47142888856,-1.03930150288,0.726120277824,-0.92920635443,2.18443933103,1.12018279166,-2.95430737785,-0.676520995932,-0.702897264423,-2.35156960432,-0.871103278765,-0.492564722483,0.110452436393,1.24473843581,1.74379618587,3
-1.92158265665,-2.52061828248,2.83039141079,-3.07341338683,-1.4731597653,1.15832851719,4.67034289649,-1.70262836615,-0.39800532955,0.222129878463,-0.956115361533,-0.730596048293,-2.12959273289,0.39992843281,-0.308211573929,7
1.91340343965,-2.46510489223,0.979382829874,-0.89073188512,1.71839923827,1.48958970487,-2.50454883953,-0.584113751719,-1.40746184935,-2.50176714841,-0.81464354928,-0.246405838864,0.284649924382,2.15320497949,2.16162499095,3
